"2002-2003 County To County Migration  Inflows",,,,,,Indiana,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
18,097,18,175,IN,"Washington County",17,26,362
18,097,21,093,KY,"Hardin County",17,29,329
18,097,25,025,MA,"Suffolk County",17,25,617
18,097,29,183,MO,"St Charles County",17,28,733
18,097,39,057,OH,"Greene County",17,35,450
18,097,40,109,OK,"Oklahoma County",17,29,512
18,097,55,025,WI,"Dane County",17,21,487
18,097,13,215,GA,"Muscogee County",16,27,1107
18,097,37,051,NC,"Cumberland County",16,37,406
18,097,37,063,NC,"Durham County",16,31,1009
18,097,47,093,TN,"Knox County",16,29,678
18,097,12,009,FL,"Brevard County",15,24,590
18,097,36,055,NY,"Monroe County",15,27,548
18,097,40,143,OK,"Tulsa County",15,29,425
18,097,48,141,TX,"El Paso County",15,37,465
18,097,51,510,VA,Alexandria,15,18,568
18,097,53,053,WA,"Pierce County",15,34,399
18,097,01,089,AL,"Madison County",14,17,436
18,097,06,081,CA,"San Mateo County",14,20,750
18,097,12,101,FL,"Pasco County",14,23,323
18,097,13,245,GA,"Richmond County",14,23,253
18,097,18,001,IN,"Adams County",14,15,388
18,097,18,051,IN,"Gibson County",14,16,251
18,097,18,113,IN,"Noble County",14,19,354
18,097,18,143,IN,"Scott County",14,27,372
18,097,18,183,IN,"Whitley County",14,19,404
18,097,09,001,CT,"Fairfield County",13,22,838
18,097,12,073,FL,"Leon County",13,23,468
18,097,18,027,IN,"Daviess County",13,14,251
18,097,18,129,IN,"Posey County",13,14,368
18,097,18,131,IN,"Pulaski County",13,14,332
18,097,21,227,KY,"Warren County",13,31,352
18,097,32,031,NV,"Washoe County",13,25,439
18,097,35,001,NM,"Bernalillo County",13,18,299
18,097,40,031,OK,"Comanche County",13,31,366
18,097,45,019,SC,"Charleston County",13,24,363
18,097,51,700,VA,"Newport News",13,27,281
18,097,51,810,VA,"Virginia Beach",13,24,688
18,097,05,119,AR,"Pulaski County",12,25,366
18,097,08,059,CO,"Jefferson County",12,22,500
18,097,08,069,CO,"Larimer County",12,17,286
18,097,12,015,FL,"Charlotte County",12,20,411
18,097,12,033,FL,"Escambia County",12,19,289
18,097,13,051,GA,"Chatham County",12,24,435
18,097,17,163,IL,"St Clair County",12,25,313
18,097,18,087,IN,"Lagrange County",12,18,267
18,097,18,165,IN,"Vermillion County",12,15,345
18,097,18,179,IN,"Wells County",12,17,218
18,097,24,021,MD,"Frederick County",12,21,345
18,097,26,145,MI,"Saginaw County",12,23,388
18,097,29,077,MO,"Greene County",12,17,371
18,097,36,103,NY,"Suffolk County",12,21,343
18,097,37,081,NC,"Guilford County",12,26,566
18,097,39,023,OH,"Clark County",12,29,281
18,097,39,041,OH,"Delaware County",12,27,817
18,097,45,045,SC,"Greenville County",12,25,588
18,097,51,013,VA,"Arlington County",12,19,561
18,097,09,003,CT,"Hartford County",11,20,547
18,097,17,111,IL,"Mchenry County",11,12,279
18,097,18,025,IN,"Crawford County",11,14,271
18,097,18,101,IN,"Martin County",11,16,282
18,097,18,123,IN,"Perry County",11,17,286
18,097,18,149,IN,"Starke County",11,14,358
18,097,19,153,IA,"Polk County",11,18,347
18,097,21,015,KY,"Boone County",11,24,630
18,097,22,071,LA,"Orleans Parish",11,22,389
18,097,29,019,MO,"Boone County",11,18,339
18,097,39,093,OH,"Lorain County",11,17,332
18,097,42,091,PA,"Montgomery County",11,22,744
18,097,45,079,SC,"Richland County",11,18,294
18,097,55,133,WI,"Waukesha County",11,13,399
18,097,57,003,FR,"Foreign - Puerto Rico",11,42,184
18,097,06,029,CA,"Kern County",10,24,376
18,097,12,001,FL,"Alachua County",10,18,347
18,097,13,063,GA,"Clayton County",10,17,198
18,097,13,179,GA,"Liberty County",10,25,217
18,097,17,077,IL,"Jackson County",10,16,351
18,097,20,173,KS,"Sedgwick County",10,23,509
18,097,22,051,LA,"Jefferson Parish",10,19,325
18,097,24,003,MD,"Anne Arundel County",10,15,354
18,097,24,005,MD,"Baltimore County",10,16,413
18,097,26,115,MI,"Monroe County",10,13,568
18,097,26,139,MI,"Ottawa County",10,18,419
18,097,27,123,MN,"Ramsey County",10,17,520
18,097,28,049,MS,"Hinds County",10,19,197
18,097,34,021,NJ,"Mercer County",10,20,672
18,097,39,151,OH,"Stark County",10,11,329
18,097,48,121,TX,"Denton County",10,20,562
18,097,58,000,SS,"Other Flows - Same State",62,98,1451
18,097,59,000,DS,"Other Flows - Diff State",2552,4520,83190
18,097,59,001,DS,"Other Flows - Northeast",356,598,13873
18,097,59,003,DS,"Other Flows - Midwest",795,1291,24571
18,097,59,005,DS,"Other Flows - South",1105,2043,34628
18,097,59,007,DS,"Other Flows - West",296,588,10118
18,097,57,009,FR,"Foreign - Other flows",292,333,3800
18,099,96,000,IN,"Marshall County Tot Mig-US & For",1018,2142,31555
18,099,97,000,IN,"Marshall County Tot Mig-US",1018,2142,31555
18,099,97,001,IN,"Marshall County Tot Mig-Same St",762,1599,22674
18,099,97,003,IN,"Marshall County Tot Mig-Diff St",256,543,8881
18,099,18,099,IN,"Marshall County Non-Migrants",16465,38850,789504
18,099,18,141,IN,"St Joseph County",220,467,7290
18,099,18,149,IN,"Starke County",99,241,2296
18,099,18,085,IN,"Kosciusko County",93,217,2940
18,099,18,039,IN,"Elkhart County",77,155,2248
18,099,18,049,IN,"Fulton County",77,152,2152
18,099,18,089,IN,"Lake County",28,48,765
18,099,18,091,IN,"La Porte County",26,54,559
18,099,18,097,IN,"Marion County",18,34,668
18,099,18,131,IN,"Pulaski County",18,37,425
18,099,18,127,IN,"Porter County",15,33,630
18,099,17,031,IL,"Cook County",13,29,431
18,099,18,003,IN,"Allen County",10,17,472
18,099,58,000,SS,"Other Flows - Same State",81,144,2229
18,099,59,000,DS,"Other Flows - Diff State",243,514,8450
18,099,59,001,DS,"Other Flows - Northeast",11,23,662
18,099,59,003,DS,"Other Flows - Midwest",95,220,3094
18,099,59,005,DS,"Other Flows - South",86,164,3144
18,099,59,007,DS,"Other Flows - West",51,107,1551
18,101,96,000,IN,"Martin County Tot Mig-US & For",188,384,5626
18,101,97,000,IN,"Martin County Tot Mig-US",188,384,5626
18,101,97,001,IN,"Martin County Tot Mig-Same St",128,233,3558
18,101,97,003,IN,"Martin County Tot Mig-Diff St",60,151,2068
18,101,18,101,IN,"Martin County Non-Migrants",3626,8167,139568
18,101,18,027,IN,"Daviess County",32,58,951
18,101,18,037,IN,"Dubois County",22,42,690
18,101,18,117,IN,"Orange County",15,29,411
18,101,18,093,IN,"Lawrence County",12,30,200
18,101,58,000,SS,"Other Flows - Same State",47,74,1305
18,101,59,000,DS,"Other Flows - Diff State",60,151,2068
18,103,96,000,IN,"Miami County Tot Mig-US & For",749,1573,21747
18,103,97,000,IN,"Miami County Tot Mig-US",749,1573,21747
18,103,97,001,IN,"Miami County Tot Mig-Same St",537,1129,15802
18,103,97,003,IN,"Miami County Tot Mig-Diff St",212,444,5945
18,103,18,103,IN,"Miami County Non-Migrants",11793,26985,479499
18,103,18,067,IN,"Howard County",156,352,4812
18,103,18,017,IN,"Cass County",77,166,2391
18,103,18,053,IN,"Grant County",43,84,1072
18,103,18,169,IN,"Wabash County",43,82,1248
18,103,18,049,IN,"Fulton County",42,94,1105
18,103,18,097,IN,"Marion County",21,30,531
18,103,18,069,IN,"Huntington County",15,34,461
18,103,18,095,IN,"Madison County",14,27,503
18,103,18,057,IN,"Hamilton County",11,19,392
18,103,58,000,SS,"Other Flows - Same State",115,241,3287
18,103,59,000,DS,"Other Flows - Diff State",212,444,5945
18,105,96,000,IN,"Monroe County Tot Mig-US & For",4395,6832,123591
18,105,97,000,IN,"Monroe County Tot Mig-US",3919,6272,121090
18,105,97,001,IN,"Monroe County Tot Mig-Same St",2067,3249,56858
18,105,97,003,IN,"Monroe County Tot Mig-Diff St",1852,3023,64232
18,105,98,000,IN,"Monroe County Tot Mig-Foreign",476,560,2501
18,105,18,105,IN,"Monroe County Non-Migrants",36329,72890,1725412
18,105,18,097,IN,"Marion County",328,504,10267
18,105,18,055,IN,"Greene County",211,377,4844
18,105,18,093,IN,"Lawrence County",178,317,5973
18,105,18,119,IN,"Owen County",139,246,3129
18,105,17,031,IL,"Cook County",98,139,3829
18,105,18,013,IN,"Brown County",94,168,3411
18,105,18,057,IN,"Hamilton County",65,101,2378
18,105,18,141,IN,"St Joseph County",63,85,2103
18,105,18,081,IN,"Johnson County",62,84,1586
18,105,18,089,IN,"Lake County",60,82,1182
18,105,18,005,IN,"Bartholomew County",56,81,1634
18,105,18,003,IN,"Allen County",53,74,1135
18,105,18,109,IN,"Morgan County",53,113,1355
18,105,18,163,IN,"Vanderburgh County",43,60,972
18,105,18,127,IN,"Porter County",38,40,660
18,105,18,167,IN,"Vigo County",36,59,707
18,105,18,039,IN,"Elkhart County",30,41,630
18,105,18,063,IN,"Hendricks County",30,51,1020
18,105,48,453,TX,"Travis County",29,43,871
18,105,18,157,IN,"Tippecanoe County",28,37,727
18,105,18,035,IN,"Delaware County",27,35,626
18,105,06,037,CA,"Los Angeles County",26,42,819
18,105,17,043,IL,"Du Page County",25,47,984
18,105,06,073,CA,"San Diego County",22,36,511
18,105,18,095,IN,"Madison County",20,26,387
18,105,18,133,IN,"Putnam County",20,36,731
18,105,18,091,IN,"La Porte County",19,28,705
18,105,21,111,KY,"Jefferson County",19,39,1105
18,105,18,037,IN,"Dubois County",18,27,448
18,105,18,067,IN,"Howard County",18,25,535
18,105,26,161,MI,"Washtenaw County",18,20,270
18,105,18,011,IN,"Boone County",17,22,393
18,105,25,017,MA,"Middlesex County",17,23,524
18,105,27,053,MN,"Hennepin County",17,22,575
18,105,18,027,IN,"Daviess County",16,27,538
18,105,18,071,IN,"Jackson County",16,22,474
18,105,18,083,IN,"Knox County",16,27,375
18,105,18,177,IN,"Wayne County",16,21,427
18,105,36,061,NY,"New York County",16,20,581
18,105,06,085,CA,"Santa Clara County",15,19,498
18,105,39,049,OH,"Franklin County",15,21,553
18,105,04,013,AZ,"Maricopa County",14,20,356
18,105,18,019,IN,"Clark County",14,25,527
18,105,26,125,MI,"Oakland County",14,22,766
18,105,39,061,OH,"Hamilton County",14,20,364
18,105,53,033,WA,"King County",14,22,510
18,105,57,005,FR,"Foreign - APO/FPO ZIPs",14,35,421
18,105,06,059,CA,"Orange County",13,21,314
18,105,06,075,CA,"San Francisco County",13,14,390
18,105,17,019,IL,"Champaign County",13,26,406
18,105,18,043,IN,"Floyd County",13,14,370
18,105,20,045,KS,"Douglas County",13,14,158
18,105,29,189,MO,"St Louis County",13,21,391
18,105,49,049,UT,"Utah County",13,40,295
18,105,55,079,WI,"Milwaukee County",13,23,565
18,105,18,031,IN,"Decatur County",12,15,239
18,105,12,001,FL,"Alachua County",11,14,545
18,105,15,003,HI,"Honolulu County",11,23,502
18,105,18,065,IN,"Henry County",11,17,287
18,105,18,117,IN,"Orange County",11,21,236
18,105,21,067,KY,"Fayette County",11,19,333
18,105,47,157,TN,"Shelby County",11,22,351
18,105,48,113,TX,"Dallas County",11,16,351
18,105,12,115,FL,"Sarasota County",10,11,216
18,105,17,097,IL,"Lake County",10,13,273
18,105,18,021,IN,"Clay County",10,18,292
18,105,18,051,IN,"Gibson County",10,14,160
18,105,18,053,IN,"Grant County",10,17,312
18,105,18,145,IN,"Shelby County",10,12,293
18,105,45,045,SC,"Greenville County",10,19,406
18,105,49,035,UT,"Salt Lake County",10,18,459
18,105,58,000,SS,"Other Flows - Same State",196,280,4789
18,105,59,000,DS,"Other Flows - Diff State",1293,2154,45161
18,105,59,001,DS,"Other Flows - Northeast",234,350,8077
18,105,59,003,DS,"Other Flows - Midwest",373,589,11332
18,105,59,005,DS,"Other Flows - South",484,851,16760
18,105,59,007,DS,"Other Flows - West",202,364,8993
18,105,57,009,FR,"Foreign - Other flows",462,525,2080
18,107,96,000,IN,"Montgomery Coun Tot Mig-US & For",672,1332,20563
18,107,97,000,IN,"Montgomery Coun Tot Mig-US",658,1315,20407
18,107,97,001,IN,"Montgomery Coun Tot Mig-Same St",453,872,14200
18,107,97,003,IN,"Montgomery Coun Tot Mig-Diff St",205,443,6208
18,107,98,000,IN,"Montgomery Coun Tot Mig-Foreign",14,17,155
18,107,18,107,IN,"Montgomery Coun Non-Migrants",12372,27920,520075
18,107,18,157,IN,"Tippecanoe County",71,132,2412
18,107,18,045,IN,"Fountain County",70,142,2455
18,107,18,097,IN,"Marion County",51,77,1474
18,107,18,011,IN,"Boone County",43,93,1486
18,107,18,133,IN,"Putnam County",37,68,921
18,107,18,063,IN,"Hendricks County",27,62,1029
18,107,18,121,IN,"Parke County",19,38,432
18,107,18,023,IN,"Clinton County",16,31,375
18,107,18,167,IN,"Vigo County",14,34,420
18,107,58,000,SS,"Other Flows - Same State",105,195,3196
18,107,59,000,DS,"Other Flows - Diff State",205,443,6208
18,107,59,001,DS,"Other Flows - Northeast",21,52,800
18,107,59,003,DS,"Other Flows - Midwest",64,133,2238
18,107,59,005,DS,"Other Flows - South",81,160,2249
18,107,59,007,DS,"Other Flows - West",39,98,921
18,107,57,009,FR,"Foreign - Other flows",14,17,155
18,109,96,000,IN,"Morgan County Tot Mig-US & For",1753,3663,68551
18,109,97,000,IN,"Morgan County Tot Mig-US",1753,3663,68551
18,109,97,001,IN,"Morgan County Tot Mig-Same St",1440,3037,55777
18,109,97,003,IN,"Morgan County Tot Mig-Diff St",313,626,12774
18,109,18,109,IN,"Morgan County Non-Migrants",20713,48386,1009171
18,109,18,097,IN,"Marion County",644,1312,25818
18,109,18,063,IN,"Hendricks County",269,587,10649
18,109,18,081,IN,"Johnson County",142,318,5779
18,109,18,105,IN,"Monroe County",76,141,2908
18,109,18,013,IN,"Brown County",35,73,961
18,109,18,133,IN,"Putnam County",33,62,899
18,109,18,057,IN,"Hamilton County",27,52,1480
18,109,18,119,IN,"Owen County",26,65,729
18,109,18,059,IN,"Hancock County",21,52,889
18,109,18,035,IN,"Delaware County",11,23,271
18,109,18,167,IN,"Vigo County",11,22,526
18,109,18,005,IN,"Bartholomew County",10,15,199
18,109,58,000,SS,"Other Flows - Same State",135,315,4667
18,109,59,000,DS,"Other Flows - Diff State",313,626,12774
18,109,59,001,DS,"Other Flows - Northeast",27,45,788
18,109,59,003,DS,"Other Flows - Midwest",105,199,4403
18,109,59,005,DS,"Other Flows - South",129,265,5334
18,109,59,007,DS,"Other Flows - West",52,117,2249
18,111,96,000,IN,"Newton County Tot Mig-US & For",350,709,10413
18,111,97,000,IN,"Newton County Tot Mig-US",350,709,10413
18,111,97,001,IN,"Newton County Tot Mig-Same St",233,480,7191
18,111,97,003,IN,"Newton County Tot Mig-Diff St",117,229,3223
18,111,18,111,IN,"Newton County Non-Migrants",4033,9189,161229
18,111,18,073,IN,"Jasper County",88,179,2439
18,111,18,089,IN,"Lake County",79,157,2883
18,111,17,075,IL,"Iroquois County",23,42,484
18,111,18,157,IN,"Tippecanoe County",19,28,536
18,111,17,031,IL,"Cook County",15,34,607
18,111,17,091,IL,"Kankakee County",12,20,391
18,111,18,007,IN,"Benton County",10,22,235
18,111,58,000,SS,"Other Flows - Same State",37,94,1097
18,111,59,000,DS,"Other Flows - Diff State",67,133,1741
18,113,96,000,IN,"Noble County Tot Mig-US & For",1026,2126,31164
18,113,97,000,IN,"Noble County Tot Mig-US",1026,2126,31164
18,113,97,001,IN,"Noble County Tot Mig-Same St",802,1638,25291
18,113,97,003,IN,"Noble County Tot Mig-Diff St",224,488,5873
18,113,18,113,IN,"Noble County Non-Migrants",15908,37577,667716
18,113,18,003,IN,"Allen County",217,452,7831
18,113,18,087,IN,"Lagrange County",148,316,4699
18,113,18,033,IN,"De Kalb County",126,246,3532
18,113,18,085,IN,"Kosciusko County",70,167,2076
18,113,18,183,IN,"Whitley County",58,107,1675
18,113,18,039,IN,"Elkhart County",54,103,1585
18,113,18,151,IN,"Steuben County",35,68,802
18,113,26,149,MI,"St Joseph County",11,23,346
18,113,58,000,SS,"Other Flows - Same State",94,179,3091
18,113,59,000,DS,"Other Flows - Diff State",213,465,5527
18,115,96,000,IN,"Ohio County Tot Mig-US & For",184,345,5469
18,115,97,000,IN,"Ohio County Tot Mig-US",184,345,5469
18,115,97,001,IN,"Ohio County Tot Mig-Same St",124,236,3487
18,115,97,003,IN,"Ohio County Tot Mig-Diff St",60,109,1982
18,115,18,115,IN,"Ohio County Non-Migrants",1867,4106,75962
18,115,18,029,IN,"Dearborn County",66,112,2028
18,115,18,155,IN,"Switzerland County",33,83,850
18,115,39,061,OH,"Hamilton County",19,39,687
18,115,58,000,SS,"Other Flows - Same State",25,41,609
18,115,59,000,DS,"Other Flows - Diff State",41,70,1296
18,117,96,000,IN,"Orange County Tot Mig-US & For",385,849,10273
18,117,97,000,IN,"Orange County Tot Mig-US",385,849,10273
18,117,97,001,IN,"Orange County Tot Mig-Same St",286,625,7773
18,117,97,003,IN,"Orange County Tot Mig-Diff St",99,224,2499
18,117,18,117,IN,"Orange County Non-Migrants",6338,14399,225009
18,117,18,093,IN,"Lawrence County",67,159,1577
18,117,18,175,IN,"Washington County",27,58,694
18,117,18,025,IN,"Crawford County",24,57,644
18,117,18,037,IN,"Dubois County",23,45,656
18,117,18,097,IN,"Marion County",18,34,436
18,117,18,105,IN,"Monroe County",14,28,250
18,117,18,043,IN,"Floyd County",12,23,342
18,117,18,019,IN,"Clark County",10,18,587
18,117,18,101,IN,"Martin County",10,26,264
18,117,58,000,SS,"Other Flows - Same State",81,177,2324
18,117,59,000,DS,"Other Flows - Diff State",99,224,2499
18,119,96,000,IN,"Owen County Tot Mig-US & For",637,1348,18482
18,119,97,000,IN,"Owen County Tot Mig-US",637,1348,18482
18,119,97,001,IN,"Owen County Tot Mig-Same St",549,1172,16046
18,119,97,003,IN,"Owen County Tot Mig-Diff St",88,176,2436
18,119,18,119,IN,"Owen County Non-Migrants",6760,15656,262469
18,119,18,105,IN,"Monroe County",162,321,5882
18,119,18,097,IN,"Marion County",121,254,3296
18,119,18,133,IN,"Putnam County",59,138,1401
18,119,18,109,IN,"Morgan County",45,117,1211
18,119,18,055,IN,"Greene County",30,74,666
18,119,18,063,IN,"Hendricks County",23,51,452
18,119,18,021,IN,"Clay County",20,46,490
18,119,58,000,SS,"Other Flows - Same State",89,171,2648
18,119,59,000,DS,"Other Flows - Diff State",88,176,2436
18,121,96,000,IN,"Parke County Tot Mig-US & For",419,871,12565
18,121,97,000,IN,"Parke County Tot Mig-US",419,871,12565
18,121,97,001,IN,"Parke County Tot Mig-Same St",339,709,10074
18,121,97,003,IN,"Parke County Tot Mig-Diff St",80,162,2491
18,121,18,121,IN,"Parke County Non-Migrants",5215,11985,190694
18,121,18,167,IN,"Vigo County",63,127,1294
18,121,18,165,IN,"Vermillion County",51,104,1301
18,121,18,045,IN,"Fountain County",45,103,1185
18,121,18,097,IN,"Marion County",32,68,1242
18,121,18,107,IN,"Montgomery County",29,69,1084
18,121,18,063,IN,"Hendricks County",21,40,789
18,121,18,133,IN,"Putnam County",17,31,509
18,121,18,021,IN,"Clay County",16,35,335
18,121,58,000,SS,"Other Flows - Same State",65,132,2335
18,121,59,000,DS,"Other Flows - Diff State",80,162,2491
18,123,96,000,IN,"Perry County Tot Mig-US & For",320,632,9194
18,123,97,000,IN,"Perry County Tot Mig-US",320,632,9194
18,123,97,001,IN,"Perry County Tot Mig-Same St",202,397,5637
18,123,97,003,IN,"Perry County Tot Mig-Diff St",118,235,3557
18,123,18,123,IN,"Perry County Non-Migrants",6629,14536,263722
18,123,18,147,IN,"Spencer County",62,130,1705
18,123,18,037,IN,"Dubois County",36,74,1015
18,123,18,163,IN,"Vanderburgh County",18,30,408
18,123,21,091,KY,"Hancock County",17,32,445
18,123,21,059,KY,"Daviess County",16,37,513
18,123,18,025,IN,"Crawford County",13,27,264
18,123,58,000,SS,"Other Flows - Same State",73,136,2245
18,123,59,000,DS,"Other Flows - Diff State",85,166,2599
18,125,96,000,IN,"Pike County Tot Mig-US & For",259,553,7770
18,125,97,000,IN,"Pike County Tot Mig-US",259,553,7770
18,125,97,001,IN,"Pike County Tot Mig-Same St",203,427,5998
18,125,97,003,IN,"Pike County Tot Mig-Diff St",56,126,1772
18,125,18,125,IN,"Pike County Non-Migrants",4003,9006,158956
18,125,18,037,IN,"Dubois County",57,101,2152
18,125,18,051,IN,"Gibson County",45,113,1490
18,125,18,083,IN,"Knox County",20,48,399
18,125,18,173,IN,"Warrick County",17,32,419
18,125,18,027,IN,"Daviess County",15,36,366
18,125,18,163,IN,"Vanderburgh County",14,27,371
18,125,58,000,SS,"Other Flows - Same State",35,70,800
18,125,59,000,DS,"Other Flows - Diff State",56,126,1772
18,127,96,000,IN,"Porter County Tot Mig-US & For",3878,7738,161938
18,127,97,000,IN,"Porter County Tot Mig-US",3850,7700,161585
18,127,97,001,IN,"Porter County Tot Mig-Same St",2474,4849,97022
18,127,97,003,IN,"Porter County Tot Mig-Diff St",1376,2851,64563
18,127,98,000,IN,"Porter County Tot Mig-Foreign",28,38,353
18,127,18,127,IN,"Porter County Non-Migrants",49693,113324,2756076
18,127,18,089,IN,"Lake County",1700,3421,67426
18,127,17,031,IL,"Cook County",398,892,19585
18,127,18,091,IN,"La Porte County",296,530,10074
18,127,18,073,IN,"Jasper County",83,154,2875
18,127,18,141,IN,"St Joseph County",56,110,2534
18,127,18,149,IN,"Starke County",51,100,1909
18,127,17,043,IL,"Du Page County",42,78,2521
18,127,18,097,IN,"Marion County",40,69,2249
18,127,18,157,IN,"Tippecanoe County",30,49,832
18,127,17,197,IL,"Will County",24,49,1378
18,127,04,013,AZ,"Maricopa County",22,41,594
18,127,18,039,IN,"Elkhart County",21,34,523
18,127,18,105,IN,"Monroe County",21,26,429
18,127,18,057,IN,"Hamilton County",20,40,1404
18,127,17,097,IL,"Lake County",15,33,2007
18,127,18,003,IN,"Allen County",15,36,736
18,127,18,099,IN,"Marshall County",15,23,489
18,127,57,005,FR,"Foreign - APO/FPO ZIPs",13,22,294
18,127,06,037,CA,"Los Angeles County",12,18,261
18,127,26,021,MI,"Berrien County",12,21,459
18,127,55,079,WI,"Milwaukee County",12,17,874
18,127,06,073,CA,"San Diego County",11,23,441
18,127,32,003,NV,"Clark County",11,23,508
18,127,58,000,SS,"Other Flows - Same State",126,257,5542
18,127,59,000,DS,"Other Flows - Diff State",817,1656,35934
18,127,59,001,DS,"Other Flows - Northeast",70,155,4037
18,127,59,003,DS,"Other Flows - Midwest",312,633,15117
18,127,59,005,DS,"Other Flows - South",312,623,12080
18,127,59,007,DS,"Other Flows - West",123,245,4699
18,127,57,009,FR,"Foreign - Other flows",15,16,59
18,129,96,000,IN,"Posey County Tot Mig-US & For",672,1310,24689
18,129,97,000,IN,"Posey County Tot Mig-US",672,1310,24689
18,129,97,001,IN,"Posey County Tot Mig-Same St",464,911,16249
18,129,97,003,IN,"Posey County Tot Mig-Diff St",208,399,8440
18,129,18,129,IN,"Posey County Non-Migrants",10648,25107,551774
18,129,18,163,IN,"Vanderburgh County",332,671,11671
18,129,18,051,IN,"Gibson County",35,71,1066
18,129,18,173,IN,"Warrick County",27,56,990
18,129,17,193,IL,"White County",18,31,480
18,129,21,101,KY,"Henderson County",11,14,278
18,129,58,000,SS,"Other Flows - Same State",70,113,2523
18,129,59,000,DS,"Other Flows - Diff State",179,354,7682
18,129,59,001,DS,"Other Flows - Northeast",12,28,852
18,129,59,003,DS,"Other Flows - Midwest",65,130,2706
18,129,59,005,DS,"Other Flows - South",80,161,3499
18,129,59,007,DS,"Other Flows - West",22,35,625
18,131,96,000,IN,"Pulaski County Tot Mig-US & For",339,728,8796
18,131,97,000,IN,"Pulaski County Tot Mig-US",339,728,8796
18,131,97,001,IN,"Pulaski County Tot Mig-Same St",279,599,7298
18,131,97,003,IN,"Pulaski County Tot Mig-Diff St",60,129,1497
18,131,18,131,IN,"Pulaski County Non-Migrants",4745,11214,177647
18,131,18,149,IN,"Starke County",57,124,1210
18,131,18,049,IN,"Fulton County",33,81,1093
18,131,18,073,IN,"Jasper County",33,67,835
18,131,18,181,IN,"White County",23,51,500
18,131,18,089,IN,"Lake County",20,41,560
18,131,18,091,IN,"La Porte County",15,28,401
18,131,18,099,IN,"Marshall County",14,29,250
18,131,18,127,IN,"Porter County",12,25,393
18,131,18,017,IN,"Cass County",10,25,202
18,131,58,000,SS,"Other Flows - Same State",62,128,1853
18,131,59,000,DS,"Other Flows - Diff State",60,129,1497
18,133,96,000,IN,"Putnam County Tot Mig-US & For",963,1956,33463
18,133,97,000,IN,"Putnam County Tot Mig-US",944,1936,33329
18,133,97,001,IN,"Putnam County Tot Mig-Same St",757,1565,26669
18,133,97,003,IN,"Putnam County Tot Mig-Diff St",187,371,6660
18,133,98,000,IN,"Putnam County Tot Mig-Foreign",19,20,134
18,133,18,133,IN,"Putnam County Non-Migrants",11529,26793,495804
18,133,18,097,IN,"Marion County",188,383,6899
18,133,18,063,IN,"Hendricks County",173,368,6667
18,133,18,021,IN,"Clay County",66,142,1875
18,133,18,119,IN,"Owen County",51,120,1531
18,133,18,107,IN,"Montgomery County",40,81,1122
18,133,18,167,IN,"Vigo County",29,48,831
18,133,18,109,IN,"Morgan County",25,66,861
18,133,18,011,IN,"Boone County",16,29,1006
18,133,18,105,IN,"Monroe County",16,22,373
18,133,18,121,IN,"Parke County",15,21,424
18,133,18,057,IN,"Hamilton County",12,25,782
18,133,18,157,IN,"Tippecanoe County",12,21,364
18,133,58,000,SS,"Other Flows - Same State",114,239,3934
18,133,59,000,DS,"Other Flows - Diff State",187,371,6660
18,133,59,001,DS,"Other Flows - Northeast",22,34,1017
18,133,59,003,DS,"Other Flows - Midwest",56,101,2230
18,133,59,005,DS,"Other Flows - South",74,167,2332
18,133,59,007,DS,"Other Flows - West",35,69,1081
18,133,57,009,FR,"Foreign - Other flows",19,20,134
18,135,96,000,IN,"Randolph County Tot Mig-US & For",566,1204,15707
18,135,97,000,IN,"Randolph County Tot Mig-US",566,1204,15707
18,135,97,001,IN,"Randolph County Tot Mig-Same St",356,766,9983
18,135,97,003,IN,"Randolph County Tot Mig-Diff St",210,438,5724
18,135,18,135,IN,"Randolph County Non-Migrants",9562,21456,354453
18,135,18,035,IN,"Delaware County",140,296,3885
18,135,18,177,IN,"Wayne County",80,167,2121
18,135,39,037,OH,"Darke County",70,156,1871
18,135,18,075,IN,"Jay County",42,86,1066
18,135,18,065,IN,"Henry County",18,47,627
18,135,18,095,IN,"Madison County",13,34,368
18,135,58,000,SS,"Other Flows - Same State",63,136,1916
18,135,59,000,DS,"Other Flows - Diff State",140,282,3853
18,137,96,000,IN,"Ripley County Tot Mig-US & For",481,979,14350
18,137,97,000,IN,"Ripley County Tot Mig-US",481,979,14350
18,137,97,001,IN,"Ripley County Tot Mig-Same St",344,701,9547
18,137,97,003,IN,"Ripley County Tot Mig-Diff St",137,278,4803
18,137,18,137,IN,"Ripley County Non-Migrants",6829,15810,276943
18,137,18,029,IN,"Dearborn County",131,298,3458
18,137,18,031,IN,"Decatur County",48,101,1155
18,137,18,047,IN,"Franklin County",46,86,1574
18,137,39,061,OH,"Hamilton County",33,60,1315
18,137,18,077,IN,"Jefferson County",22,51,575
18,137,18,079,IN,"Jennings County",17,28,333
18,137,39,017,OH,"Butler County",13,23,424
18,137,18,097,IN,"Marion County",10,14,320
18,137,18,155,IN,"Switzerland County",10,12,203
18,137,58,000,SS,"Other Flows - Same State",60,111,1930
18,137,59,000,DS,"Other Flows - Diff State",91,195,3065
18,139,96,000,IN,"Rush County Tot Mig-US & For",366,722,10822
18,139,97,000,IN,"Rush County Tot Mig-US",366,722,10822
18,139,97,001,IN,"Rush County Tot Mig-Same St",308,619,9247
