"1995-1996 County To County Migration Outflows",,,,,,Florida,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
12,011,12,087,FL,"Monroe County",187,299,7074
12,011,36,059,NY,"Nassau County",183,287,7506
12,011,36,103,NY,"Suffolk County",180,315,5221
12,011,36,047,NY,"Kings County",175,315,3384
12,011,37,119,NC,"Mecklenburg County",172,357,8776
12,011,37,183,NC,"Wake County",168,397,9304
12,011,48,201,TX,"Harris County",165,323,5794
12,011,12,069,FL,"Lake County",157,297,5252
12,011,25,017,MA,"Middlesex County",154,233,4740
12,011,06,073,CA,"San Diego County",148,248,4846
12,011,57,005,FR,"Foreign - APO/FPO ZIPs",148,233,2649
12,011,12,061,FL,"Indian River County",145,292,5612
12,011,48,113,TX,"Dallas County",140,229,5671
12,011,12,055,FL,"Highlands County",132,257,4324
12,011,51,059,VA,"Fairfax County",130,276,8554
12,011,12,115,FL,"Sarasota County",129,219,4420
12,011,24,031,MD,"Montgomery County",129,235,5514
12,011,48,439,TX,"Tarrant County",123,264,6995
12,011,06,059,CA,"Orange County",112,192,6533
12,011,12,101,FL,"Pasco County",107,206,3186
12,011,34,003,NJ,"Bergen County",107,169,3565
12,011,42,003,PA,"Allegheny County",107,190,4203
12,011,26,125,MI,"Oakland County",106,169,4546
12,011,48,453,TX,"Travis County",105,217,6351
12,011,39,035,OH,"Cuyahoga County",104,163,3535
12,011,12,097,FL,"Osceola County",103,226,3273
12,011,57,003,FR,"Foreign - Puerto Rico",103,270,2821
12,011,36,119,NY,"Westchester County",99,169,5357
12,011,25,025,MA,"Suffolk County",95,149,2047
12,011,12,081,FL,"Manatee County",92,177,3301
12,011,53,033,WA,"King County",90,143,4056
12,011,09,001,CT,"Fairfield County",88,153,3101
12,011,18,097,IN,"Marion County",88,160,2795
12,011,09,009,CT,"New Haven County",85,129,2237
12,011,42,101,PA,"Philadelphia County",85,129,2834
12,011,12,053,FL,"Hernando County",83,163,2071
12,011,09,003,CT,"Hartford County",79,128,1261
12,011,12,109,FL,"St Johns County",79,154,3185
12,011,47,157,TN,"Shelby County",78,145,2662
12,011,12,017,FL,"Citrus County",76,145,2529
12,011,47,037,TN,"Davidson County",76,133,2465
12,011,17,043,IL,"Du Page County",74,130,3420
12,011,42,091,PA,"Montgomery County",73,125,2664
12,011,21,111,KY,"Jefferson County",71,140,3425
12,011,34,013,NJ,"Essex County",69,102,1647
12,011,12,023,FL,"Columbia County",67,133,1457
12,011,26,163,MI,"Wayne County",67,106,1949
12,011,36,029,NY,"Erie County",67,106,2934
12,011,48,085,TX,"Collin County",67,161,5361
12,011,12,015,FL,"Charlotte County",65,133,1989
12,011,12,019,FL,"Clay County",65,144,2352
12,011,25,021,MA,"Norfolk County",65,103,2335
12,011,34,025,NJ,"Monmouth County",65,110,2099
12,011,06,075,CA,"San Francisco County",64,90,1984
12,011,34,029,NJ,"Ocean County",64,106,1444
12,011,36,005,NY,"Bronx County",64,115,1060
12,011,37,081,NC,"Guilford County",64,134,2196
12,011,39,061,OH,"Hamilton County",62,95,1957
12,011,39,049,OH,"Franklin County",61,113,13232
12,011,45,045,SC,"Greenville County",61,138,2295
12,011,48,029,TX,"Bexar County",60,125,1991
12,011,36,055,NY,"Monroe County",59,114,2523
12,011,12,033,FL,"Escambia County",58,100,1629
12,011,06,085,CA,"Santa Clara County",56,105,2402
12,011,08,041,CO,"El Paso County",56,95,1517
12,011,12,093,FL,"Okeechobee County",56,101,2367
12,011,25,001,MA,"Barnstable County",56,86,1198
12,011,25,009,MA,"Essex County",56,111,1729
12,011,37,021,NC,"Buncombe County",56,109,1772
12,011,08,005,CO,"Arapahoe County",55,114,2976
12,011,13,063,GA,"Clayton County",54,115,1504
12,011,24,005,MD,"Baltimore County",54,82,1817
12,011,34,017,NJ,"Hudson County",54,83,1546
12,011,42,017,PA,"Bucks County",53,112,4471
12,011,25,027,MA,"Worcester County",52,94,1432
12,011,29,189,MO,"St Louis County",51,87,1623
12,011,36,085,NY,"Richmond County",51,88,1147
12,011,04,019,AZ,"Pima County",50,75,2010
12,011,08,059,CO,"Jefferson County",50,83,2401
12,011,24,003,MD,"Anne Arundel County",50,95,1636
12,011,27,053,MN,"Hennepin County",50,103,2797
12,011,34,007,NJ,"Camden County",50,82,1183
12,011,34,023,NJ,"Middlesex County",50,84,1391
12,011,37,133,NC,"Onslow County",48,82,695
12,011,49,035,UT,"Salt Lake County",47,80,1877
12,011,47,093,TN,"Knox County",46,93,1947
12,011,01,073,AL,"Jefferson County",45,77,1791
12,011,08,013,CO,"Boulder County",45,74,1775
12,011,34,027,NJ,"Morris County",45,74,2259
12,011,44,007,RI,"Providence County",45,72,924
12,011,45,079,SC,"Richland County",45,83,1736
12,011,17,097,IL,"Lake County",44,90,2439
12,011,08,031,CO,"Denver County",43,57,1130
12,011,12,035,FL,"Flagler County",43,88,5223
12,011,12,091,FL,"Okaloosa County",43,82,1393
12,011,13,051,GA,"Chatham County",43,76,1222
12,011,13,057,GA,"Cherokee County",43,117,2820
12,011,37,051,NC,"Cumberland County",43,94,1021
12,011,37,067,NC,"Forsyth County",43,81,1402
12,011,45,019,SC,"Charleston County",42,63,1240
12,011,45,063,SC,"Lexington County",42,76,1557
12,011,06,001,CA,"Alameda County",41,62,1714
12,011,48,491,TX,"Williamson County",41,108,2524
12,011,06,081,CA,"San Mateo County",40,63,2006
12,011,11,001,DC,"District Of Columbia",40,45,897
12,011,24,033,MD,"Prince George's Coun",38,71,1217
12,011,37,063,NC,"Durham County",37,73,1526
12,011,21,067,KY,"Fayette County",36,68,1599
12,011,34,001,NJ,"Atlantic County",36,53,1496
12,011,39,153,OH,"Summit County",36,72,1320
12,011,51,810,VA,"Virginia Beach",36,62,1093
12,011,15,003,HI,"Honolulu County",35,61,772
12,011,26,099,MI,"Macomb County",35,55,773
12,011,25,005,MA,"Bristol County",34,50,844
12,011,37,089,NC,"Henderson County",34,74,977
12,011,37,113,NC,"Macon County",34,72,866
12,011,47,065,TN,"Hamilton County",34,68,1002
12,011,12,121,FL,"Suwannee County",33,71,953
12,011,25,023,MA,"Plymouth County",33,49,617
12,011,45,013,SC,"Beaufort County",33,65,1540
12,011,48,121,TX,"Denton County",33,80,2094
12,011,13,117,GA,"Forsyth County",32,71,1805
12,011,22,051,LA,"Jefferson Parish",32,53,912
12,011,22,071,LA,"Orleans Parish",32,49,955
12,011,34,039,NJ,"Union County",32,64,1059
12,011,45,051,SC,"Horry County",32,60,1395
12,011,09,011,CT,"New London County",31,43,756
12,011,12,005,FL,"Bay County",31,66,834
12,011,01,097,AL,"Mobile County",30,56,641
12,011,34,005,NJ,"Burlington County",30,49,980
12,011,39,113,OH,"Montgomery County",30,49,904
12,011,42,133,PA,"York County",30,51,988
12,011,55,079,WI,"Milwaukee County",30,49,707
12,011,06,065,CA,"Riverside County",29,49,868
12,011,10,003,DE,"New Castle County",29,55,922
12,011,12,051,FL,"Hendry County",29,60,547
12,011,12,107,FL,"Putnam County",29,55,718
12,011,12,113,FL,"Santa Rosa County",29,67,878
12,011,13,113,GA,"Fayette County",29,78,1572
12,011,35,001,NM,"Bernalillo County",29,48,980
12,011,36,071,NY,"Orange County",29,49,533
12,011,37,035,NC,"Catawba County",29,77,1214
12,011,42,045,PA,"Delaware County",29,44,878
12,011,51,153,VA,"Prince William Count",29,66,832
12,011,12,119,FL,"Sumter County",28,53,765
12,011,20,091,KS,"Johnson County",28,65,2033
12,011,24,510,MD,Baltimore,28,37,594
12,011,36,087,NY,"Rockland County",28,42,841
12,011,42,029,PA,"Chester County",28,56,1397
12,011,48,157,TX,"Fort Bend County",28,62,2730
12,011,33,011,NH,"Hillsborough County",27,60,1159
12,011,33,015,NH,"Rockingham County",27,31,630
12,011,34,031,NJ,"Passaic County",27,49,630
12,011,34,035,NJ,"Somerset County",27,52,2601
12,011,36,067,NY,"Onondaga County",27,37,519
12,011,40,143,OK,"Tulsa County",27,55,877
12,011,06,111,CA,"Ventura County",26,52,1245
12,011,51,013,VA,"Arlington County",26,39,1399
12,011,06,013,CA,"Contra Costa County",25,40,1312
12,011,08,069,CO,"Larimer County",25,50,735
12,011,13,245,GA,"Richmond County",25,49,505
12,011,40,109,OK,"Oklahoma County",25,40,806
12,011,01,089,AL,"Madison County",24,65,1300
12,011,25,013,MA,"Hampden County",24,36,650
12,011,47,155,TN,"Sevier County",24,53,596
12,011,53,053,WA,"Pierce County",24,40,474
12,011,13,097,GA,"Douglas County",23,44,799
12,011,37,025,NC,"Cabarrus County",23,44,873
12,011,37,097,NC,"Iredell County",23,59,751
12,011,37,087,NC,"Haywood County",22,40,875
12,011,18,003,IN,"Allen County",21,36,497
12,011,36,027,NY,"Dutchess County",21,30,356
12,011,42,129,PA,"Westmoreland County",21,34,479
12,011,06,041,CA,"Marin County",20,23,1182
12,011,08,001,CO,"Adams County",20,39,885
12,011,13,185,GA,"Lowndes County",20,42,676
12,011,13,215,GA,"Muscogee County",20,45,673
12,011,26,081,MI,"Kent County",20,38,853
12,011,34,021,NJ,"Mercer County",20,39,998
12,011,36,001,NY,"Albany County",20,28,600
12,011,39,095,OH,"Lucas County",20,39,475
12,011,41,051,OR,"Multnomah County",20,33,522
12,011,42,077,PA,"Lehigh County",20,39,741
12,011,48,027,TX,"Bell County",20,42,286
12,011,51,087,VA,"Henrico County",20,36,381
12,011,01,003,AL,"Baldwin County",19,35,623
12,011,06,071,CA,"San Bernardino Count",19,36,552
12,011,13,059,GA,"Clarke County",19,34,513
12,011,13,139,GA,"Hall County",19,52,905
12,011,23,005,ME,"Cumberland County",19,29,608
12,011,24,027,MD,"Howard County",19,48,1054
12,011,37,129,NC,"New Hanover County",19,33,449
12,011,47,149,TN,"Rutherford County",19,48,782
12,011,47,179,TN,"Washington County",19,37,509
12,011,48,141,TX,"El Paso County",19,43,562
12,011,48,339,TX,"Montgomery County",19,36,663
12,011,51,041,VA,"Chesterfield County",19,34,804
12,011,51,710,VA,Norfolk,19,30,299
12,011,12,075,FL,"Levy County",18,36,543
12,011,22,033,LA,"East Baton Rouge Par",18,29,892
12,011,39,085,OH,"Lake County",18,30,582
12,011,42,079,PA,"Luzerne County",18,28,2152
12,011,44,003,RI,"Kent County",18,31,504
12,011,45,083,SC,"Spartanburg County",18,39,1387
12,011,06,067,CA,"Sacramento County",17,44,903
12,011,13,077,GA,"Coweta County",17,33,572
12,011,13,151,GA,"Henry County",17,34,547
12,011,22,103,LA,"St Tammany Parish",17,40,634
12,011,29,077,MO,"Greene County",17,44,686
12,011,37,179,NC,"Union County",17,39,531
12,011,39,025,OH,"Clermont County",17,36,747
12,011,42,011,PA,"Berks County",17,26,563
12,011,50,007,VT,"Chittenden County",17,23,410
12,011,51,510,VA,Alexandria,17,22,340
12,011,01,101,AL,"Montgomery County",16,30,394
12,011,12,043,FL,"Glades County",16,42,404
12,011,12,063,FL,"Jackson County",16,28,385
12,011,13,021,GA,"Bibb County",16,29,638
12,011,18,089,IN,"Lake County",16,31,267
12,011,26,049,MI,"Genesee County",16,31,311
12,011,26,065,MI,"Ingham County",16,24,354
12,011,34,015,NJ,"Gloucester County",16,31,545
12,011,37,071,NC,"Gaston County",16,29,366
12,011,42,051,PA,"Fayette County",16,21,264
12,011,44,005,RI,"Newport County",16,19,574
12,011,51,550,VA,Chesapeake,16,36,465
12,011,51,700,VA,"Newport News",16,35,427
12,011,13,095,GA,"Dougherty County",15,36,270
12,011,29,095,MO,"Jackson County",15,23,-580
12,011,31,055,NE,"Douglas County",15,22,411
12,011,36,045,NY,"Jefferson County",15,25,223
12,011,36,111,NY,"Ulster County",15,18,225
12,011,37,049,NC,"Craven County",15,36,381
12,011,39,093,OH,"Lorain County",15,26,353
12,011,39,099,OH,"Mahoning County",15,25,560
12,011,39,151,OH,"Stark County",15,34,416
12,011,42,071,PA,"Lancaster County",15,29,542
12,011,51,003,VA,"Albemarle County",15,25,457
12,011,51,107,VA,"Loudoun County",15,37,1006
12,011,54,039,WV,"Kanawha County",15,22,246
12,011,01,117,AL,"Shelby County",14,37,742
12,011,02,020,AK,"Anchorage Borough",14,16,235
12,011,05,119,AR,"Pulaski County",14,31,481
12,011,08,035,CO,"Douglas County",14,35,990
12,011,09,005,CT,"Litchfield County",14,28,413
12,011,09,007,CT,"Middlesex County",14,22,549
12,011,13,015,GA,"Bartow County",14,29,284
12,011,17,201,IL,"Winnebago County",14,25,455
12,011,21,015,KY,"Boone County",14,30,526
12,011,24,021,MD,"Frederick County",14,26,311
12,011,25,015,MA,"Hampshire County",14,23,312
12,011,26,087,MI,"Lapeer County",14,26,322
12,011,28,047,MS,"Harrison County",14,17,366
12,011,32,031,NV,"Washoe County",14,20,448
12,011,34,009,NJ,"Cape May County",14,21,388
12,011,36,007,NY,"Broome County",14,25,317
12,011,36,013,NY,"Chautauqua County",14,21,383
12,011,36,091,NY,"Saratoga County",14,21,318
12,011,44,009,RI,"Washington County",14,22,441
12,011,47,163,TN,"Sullivan County",14,28,540
12,011,51,179,VA,"Stafford County",14,34,825
12,011,08,037,CO,"Eagle County",13,19,425
12,011,12,041,FL,"Gilchrist County",13,24,438
12,011,13,013,GA,"Barrow County",13,27,421
12,011,17,089,IL,"Kane County",13,39,641
12,011,26,021,MI,"Berrien County",13,19,299
12,011,29,510,MO,"St Louis",13,20,732
12,011,36,065,NY,"Oneida County",13,15,241
12,011,36,093,NY,"Schenectady County",13,22,313
12,011,42,089,PA,"Monroe County",13,23,461
12,011,48,039,TX,"Brazoria County",13,22,268
12,011,48,485,TX,"Wichita County",13,21,354
12,011,04,027,AZ,"Yuma County",12,25,474
12,011,06,097,CA,"Sonoma County",12,26,424
12,011,10,005,DE,"Sussex County",12,18,833
12,011,13,073,GA,"Columbia County",12,33,488
12,011,13,179,GA,"Liberty County",12,18,249
12,011,13,223,GA,"Paulding County",12,33,355
12,011,13,311,GA,"White County",12,23,387
12,011,17,197,IL,"Will County",12,22,497
12,011,18,141,IN,"St Joseph County",12,20,491
12,011,18,163,IN,"Vanderburgh County",12,28,302
12,011,24,017,MD,"Charles County",12,23,337
12,011,26,161,MI,"Washtenaw County",12,20,509
12,011,27,123,MN,"Ramsey County",12,20,401
12,011,29,183,MO,"St Charles County",12,27,540
12,011,34,037,NJ,"Sussex County",12,28,661
12,011,37,039,NC,"Cherokee County",12,26,313
12,011,45,007,SC,"Anderson County",12,26,322
12,011,45,041,SC,"Florence County",12,26,411
12,011,45,073,SC,"Oconee County",12,27,804
12,011,45,091,SC,"York County",12,30,442
12,011,48,167,TX,"Galveston County",12,24,455
12,011,55,025,WI,"Dane County",12,20,255
12,011,57,007,FR,"Foreign - Virgin Islands",12,25,101
12,011,12,079,FL,"Madison County",11,20,146
12,011,12,089,FL,"Nassau County",11,21,512
12,011,13,247,GA,"Rockdale County",11,27,368
12,011,18,057,IN,"Hamilton County",11,23,571
12,011,18,105,IN,"Monroe County",11,17,274
12,011,18,157,IN,"Tippecanoe County",11,20,317
12,011,22,017,LA,"Caddo Parish",11,14,244
12,011,36,063,NY,"Niagara County",11,21,228
12,011,37,011,NC,"Avery County",11,18,307
12,011,37,101,NC,"Johnston County",11,28,427
12,011,37,135,NC,"Orange County",11,18,525
12,011,42,069,PA,"Lackawanna County",11,19,383
12,011,45,015,SC,"Berkeley County",11,17,187
12,011,47,035,TN,"Cumberland County",11,15,304
12,011,47,125,TN,"Montgomery County",11,23,252
12,011,53,011,WA,"Clark County",11,19,501
12,011,06,053,CA,"Monterey County",10,15,451
12,011,12,039,FL,"Gadsden County",10,21,186
12,011,13,127,GA,"Glynn County",10,18,213
12,011,13,275,GA,"Thomas County",10,20,233
12,011,18,081,IN,"Johnson County",10,13,363
12,011,21,047,KY,"Christian County",10,20,204
12,011,21,117,KY,"Kenton County",10,16,423
12,011,23,031,ME,"York County",10,18,182
12,011,26,045,MI,"Eaton County",10,13,260
12,011,27,037,MN,"Dakota County",10,17,522
12,011,33,013,NH,"Merrimack County",10,16,236
12,011,35,049,NM,"Santa Fe County",10,15,273
12,011,37,001,NC,"Alamance County",10,21,429
12,011,37,125,NC,"Moore County",10,20,205
12,011,37,175,NC,"Transylvania County",10,24,248
12,011,39,045,OH,"Fairfield County",10,24,498
12,011,39,133,OH,"Portage County",10,13,206
12,011,40,027,OK,"Cleveland County",10,16,299
12,011,42,043,PA,"Dauphin County",10,20,345
12,011,42,095,PA,"Northampton County",10,15,449
12,011,48,355,TX,"Nueces County",10,22,454
12,011,55,009,WI,"Brown County",10,23,284
12,011,58,000,SS,"Other Flows - Same State",71,168,1592
12,011,59,000,DS,"Other Flows - Diff State",3122,6113,97103
12,011,59,001,DS,"Other Flows - Northeast",427,767,11525
12,011,59,003,DS,"Other Flows - Midwest",821,1573,29672
12,011,59,005,DS,"Other Flows - South",1502,3124,44184
12,011,59,007,DS,"Other Flows - West",372,649,11722
12,013,96,000,FL,"Calhoun County Tot Mig-US & For",212,422,3725
12,013,97,000,FL,"Calhoun County Tot Mig-US",212,422,3725
12,013,97,001,FL,"Calhoun County Tot Mig-Same St",158,312,2814
12,013,97,003,FL,"Calhoun County Tot Mig-Diff St",54,110,911
12,013,12,013,FL,"Calhoun County Non-Migrants",2915,6779,77320
12,013,12,063,FL,"Jackson County",42,79,875
12,013,12,077,FL,"Liberty County",27,62,438
12,013,12,005,FL,"Bay County",24,53,467
12,013,12,039,FL,"Gadsden County",10,18,168
12,013,12,045,FL,"Gulf County",10,20,186
12,013,12,073,FL,"Leon County",10,19,155
12,013,58,000,SS,"Other Flows - Same State",35,61,525
12,013,59,000,DS,"Other Flows - Diff State",54,110,911
12,015,96,000,FL,"Charlotte Count Tot Mig-US & For",3358,6178,92847
12,015,97,000,FL,"Charlotte Count Tot Mig-US",3324,6124,92270
12,015,97,001,FL,"Charlotte Count Tot Mig-Same St",1685,3071,47985
12,015,97,003,FL,"Charlotte Count Tot Mig-Diff St",1639,3053,44284
12,015,98,000,FL,"Charlotte Count Tot Mig-Foreign",34,54,578
12,015,12,015,FL,"Charlotte Count Non-Migrants",44353,87718,1436451
12,015,12,115,FL,"Sarasota County",539,1013,14856
12,015,12,071,FL,"Lee County",235,426,6732
12,015,12,057,FL,"Hillsborough County",117,192,3514
12,015,12,027,FL,"De Soto County",99,201,2872
12,015,12,103,FL,"Pinellas County",66,104,1382
12,015,12,095,FL,"Orange County",58,100,1291
12,015,12,081,FL,"Manatee County",56,102,1693
12,015,12,011,FL,"Broward County",48,87,1405
12,015,12,021,FL,"Collier County",38,60,1350
12,015,12,099,FL,"Palm Beach County",37,57,1095
12,015,12,105,FL,"Polk County",37,60,2099
12,015,12,117,FL,"Seminole County",24,41,734
12,015,04,013,AZ,"Maricopa County",23,46,876
12,015,12,001,FL,"Alachua County",23,33,443
12,015,12,073,FL,"Leon County",23,39,588
12,015,12,101,FL,"Pasco County",23,41,658
12,015,12,083,FL,"Marion County",21,41,608
12,015,12,009,FL,"Brevard County",20,37,448
12,015,12,127,FL,"Volusia County",20,47,640
12,015,12,025,FL,"Dade County",19,37,581
12,015,12,055,FL,"Highlands County",18,33,466
12,015,57,005,FR,"Foreign - APO/FPO ZIPs",17,24,226
12,015,12,069,FL,"Lake County",16,34,540
12,015,12,087,FL,"Monroe County",16,35,728
12,015,32,003,NV,"Clark County",16,28,488
12,015,36,103,NY,"Suffolk County",16,28,256
12,015,12,031,FL,"Duval County",14,20,336
12,015,13,135,GA,"Gwinnett County",14,19,448
12,015,48,201,TX,"Harris County",14,26,678
12,015,17,031,IL,"Cook County",13,18,297
12,015,18,097,IN,"Marion County",13,17,228
12,015,26,125,MI,"Oakland County",13,16,190
12,015,09,003,CT,"Hartford County",12,27,234
12,015,12,017,FL,"Citrus County",12,16,241
12,015,25,023,MA,"Plymouth County",11,24,370
12,015,26,099,MI,"Macomb County",11,20,144
12,015,37,021,NC,"Buncombe County",11,29,260
12,015,37,183,NC,"Wake County",11,25,340
12,015,39,049,OH,"Franklin County",11,21,254
12,015,09,009,CT,"New Haven County",10,20,338
12,015,12,033,FL,"Escambia County",10,17,225
12,015,25,017,MA,"Middlesex County",10,15,134
12,015,58,000,SS,"Other Flows - Same State",96,198,2459
12,015,59,000,DS,"Other Flows - Diff State",1430,2674,38748
12,015,59,001,DS,"Other Flows - Northeast",358,642,8768
12,015,59,003,DS,"Other Flows - Midwest",400,737,10353
12,015,59,005,DS,"Other Flows - South",499,1010,15193
12,015,59,007,DS,"Other Flows - West",173,285,4434
12,015,57,009,FR,"Foreign - Other flows",17,30,352
12,017,96,000,FL,"Citrus County Tot Mig-US & For",2361,4458,55922
12,017,97,000,FL,"Citrus County Tot Mig-US",2333,4410,55263
12,017,97,001,FL,"Citrus County Tot Mig-Same St",1240,2306,29964
12,017,97,003,FL,"Citrus County Tot Mig-Diff St",1093,2104,25299
12,017,98,000,FL,"Citrus County Tot Mig-Foreign",28,48,659
12,017,12,017,FL,"Citrus County Non-Migrants",33963,69930,1003224
12,017,12,083,FL,"Marion County",243,479,5237
12,017,12,103,FL,"Pinellas County",120,195,2663
12,017,12,053,FL,"Hernando County",98,201,1079
12,017,12,057,FL,"Hillsborough County",89,161,2077
12,017,12,101,FL,"Pasco County",57,96,1057
12,017,12,075,FL,"Levy County",53,107,960
12,017,12,095,FL,"Orange County",52,89,1277
12,017,12,001,FL,"Alachua County",47,78,1197
12,017,12,069,FL,"Lake County",43,76,1651
12,017,12,073,FL,"Leon County",32,65,784
12,017,12,119,FL,"Sumter County",32,62,891
12,017,12,127,FL,"Volusia County",31,56,962
12,017,12,011,FL,"Broward County",27,42,621
12,017,12,117,FL,"Seminole County",24,37,474
12,017,12,105,FL,"Polk County",23,40,499
